
"29/03/2020 18:43:08",usage:
"29/03/2020 18:43:08",op hub [gettime] [settime <time>] [getlorasets]
"29/03/2020 18:43:08",       [setlorasets <sets>] [getheader] [updateotntimes]

"29/03/2020 18:43:08",       gettime returns current Hub time

"29/03/2020 18:43:08",       settime expects the time in the format yy,mm,dd,hh,mm,ss

"29/03/2020 18:43:08",       getlorasets returns current Hub settings for the LoRa connection

"29/03/2020 18:43:08",       setlorasets expects the settings in the format <band>,<channel>,0,<address>

"29/03/2020 18:43:08",       getheader returns the header for the current data output format

"29/03/2020 18:43:08",       updateotntimes triggers the Hub to update all the OTNs reporting to it as they report

"29/03/2020 18:43:26",HUB_TermCommand: LoRa settings: Band = 0 Channel = 5 Hub Address = 255
"29/03/2020 18:43:39",HUB_TermCommand: Time is 20.3.29 18:43:42
"29/03/2020 18:47:21",HUB_TermCommand: LoRa settings: Band = 1 Channel = 1 Hub Address = 255
"29/03/2020 18:47:35",HUB_TermCommand: LoRa settings: Band = 0 Channel = 1 Hub Address = 255
5,3536,4075,20,4,12,19,35,0,17.835606,5.775125,-71.190895,23.500000
6,3530,4042,20,4,12,19,25,0,20.317442,64.932495,-14.043058,23.299999
6,3532,4043,20,4,12,19,30,0,20.319420,64.928772,-14.044992,23.299999
6,3533,4044,20,4,12,19,35,0,20.312742,64.937294,-14.043584,23.200001
7,3523,4477,20,4,12,19,25,0,26.213287,-25.266542,-52.106606,23.600000
7,3523,4478,20,4,12,19,30,0,26.219147,-25.263588,-52.103897,23.500000
7,3524,4479,20,4,12,19,35,0,26.220068,-25.264597,-52.101913,23.500000
8,3530,4067,20,4,12,19,25,0,26.702206,-12.864641,-59.904106,23.400000
8,3527,4068,20,4,12,19,30,0,26.705160,-12.865074,-59.900902,23.400000
8,3527,4069,20,4,12,19,35,0,26.710588,-12.861527,-59.896641,23.299999
9,3544,4063,20,4,12,19,25,0,22.394182,-15.875340,-62.032829,23.400000
9,3545,4064,20,4,12,19,30,0,22.395191,-15.872412,-62.033897,23.400000
9,3547,4065,20,4,12,19,35,0,22.396107,-15.870451,-62.033516,23.400000
10,3545,3899,20,4,12,19,30,0,-8.490372,4.030812,80.587585,23.299999
10,3544,3900,20,4,12,19,35,0,-8.486533,4.033040,80.589462,23.200001
10,3547,3901,20,4,12,19,40,0,-8.494455,4.031224,80.584160,23.200001
1,3532,4071,20,4,12,19,35,0,18.062630,-16.297350,-65.282959,22.900000
1,3536,4072,20,4,12,19,40,0,18.056063,-16.308292,-65.281273,22.900000
1,3532,4073,20,4,12,19,45,0,18.060312,-16.303040,-65.280609,22.900000
2,3532,4589,20,4,12,19,35,0,14.020041,-6.626136,-74.436058,24.299999
2,3532,4590,20,4,12,19,40,0,14.010686,-6.618754,-74.448776,24.200001
2,3536,4591,20,4,12,19,45,0,14.004887,-6.619411,-74.452827,24.200001
4,3533,4068,20,4,12,19,35,0,15.014933,23.463978,-61.638470,24.700001
4,3530,4069,20,4,12,19,40,0,15.021901,23.461378,-61.635181,24.700001
4,3535,4070,20,4,12,19,45,0,15.014170,23.470577,-61.632671,24.700001
5,3533,4076,20,4,12,19,40,0,17.834778,5.776176,-71.191528,23.500000
5,3533,4077,20,4,12,19,45,0,17.836021,5.772210,-71.190674,23.400000
5,3533,4078,20,4,12,19,50,0,17.838055,5.770018,-71.190376,23.400000
6,3533,4045,20,4,12,19,40,0,20.308561,64.935516,-14.049847,23.299999
6,3532,4046,20,4,12,19,45,0,20.316549,64.932068,-14.045451,23.200001
6,3533,4047,20,4,12,19,50,0,20.313801,64.936012,-14.043288,23.200001
7,3521,4480,20,4,12,19,40,0,26.222713,-25.266352,-52.098747,23.500000
7,3523,4481,20,4,12,19,45,0,26.227566,-25.266272,-52.095943,23.500000
7,3520,4482,20,4,12,19,50,0,26.235039,-25.264097,-52.090885,23.400000
8,3529,4070,20,4,12,19,40,0,26.711941,-12.861144,-59.896042,23.299999
8,3530,4071,20,4,12,19,45,0,26.714857,-12.863345,-59.891560,23.299999
8,3529,4072,20,4,12,19,50,0,26.716055,-12.861811,-59.890884,23.200001
9,3545,4066,20,4,12,19,40,0,22.397676,-15.869125,-62.033569,23.400000
9,3545,4067,20,4,12,19,45,0,22.397358,-15.868040,-62.033863,23.200001
9,3545,4068,20,4,12,19,50,0,22.400856,-15.867337,-62.031639,23.200001
10,3545,3902,20,4,12,19,45,0,-8.494419,4.032576,80.583961,23.200001
10,3542,3903,20,4,12,19,50,0,-8.486435,4.032269,80.589989,23.100000
10,3545,3904,20,4,12,19,55,0,-8.490275,4.030296,80.587753,23.100000
1,3533,4074,20,4,12,19,50,0,18.056606,-16.297012,-65.288536,22.799999
1,3536,4075,20,4,12,19,55,0,18.057590,-16.292791,-65.289848,22.799999
1,3536,4076,20,4,12,20,0,0,18.051140,-16.294744,-65.293228,22.700001
2,3533,4592,20,4,12,19,50,0,14.008004,-6.621194,-74.448853,24.100000
2,3533,4593,20,4,12,19,55,0,14.005046,-6.621777,-74.451904,24.000000
2,3536,4594,20,4,12,20,0,0,13.993345,-6.622303,-74.462128,24.000000
4,3529,4071,20,4,12,19,50,0,15.018597,23.469088,-61.631390,24.600000
4,3533,4072,20,4,12,19,55,0,15.018104,23.467436,-61.632370,24.600000
4,3533,4073,20,4,12,20,0,0,15.011614,23.472279,-61.632782,24.500000
5,3533,4079,20,4,12,19,55,0,17.840904,5.766104,-71.188828,23.200001
5,3532,4080,20,4,12,20,0,0,17.843052,5.762675,-71.188095,23.200001
5,3536,4081,20,4,12,20,5,0,17.843315,5.762367,-71.187698,23.100000
6,3529,4048,20,4,12,19,55,0,20.313244,64.930908,-14.052213,23.100000
6,3533,4049,20,4,12,20,0,0,20.313049,64.930931,-14.053618,23.000000
6,3530,4050,20,4,12,20,5,0,20.315432,64.932999,-14.047056,23.000000
7,3523,4483,20,4,12,19,55,0,26.235456,-25.264080,-52.090492,23.400000
7,3520,4484,20,4,12,20,0,0,26.240129,-25.266069,-52.084526,23.299999
7,3523,4485,20,4,12,20,5,0,26.246841,-25.264383,-52.079983,23.299999
8,3529,4073,20,4,12,19,55,0,26.718950,-12.861142,-59.889374,23.200001
8,3532,4074,20,4,12,20,0,0,26.716352,-12.860258,-59.891949,23.100000
8,3530,4075,20,4,12,20,5,0,26.723619,-12.857135,-59.886772,23.100000
9,3544,4069,20,4,12,19,55,0,22.402309,-15.865971,-62.031181,23.200001
9,3545,4070,20,4,12,20,0,0,22.404251,-15.864038,-62.030769,23.000000
9,3545,4071,20,4,12,20,5,0,22.407179,-15.862797,-62.029118,23.000000
10,3542,3905,20,4,12,20,0,0,-8.497022,4.030575,80.581528,23.100000
10,3545,3906,20,4,12,20,5,0,-8.496558,4.030973,80.581520,23.100000
10,3545,3907,20,4,12,20,10,0,-8.490807,4.030134,80.587753,23.100000
1,3532,4077,20,4,12,20,5,0,18.038183,-16.305666,-65.295708,22.700001
1,3533,4078,20,4,12,20,10,0,18.027283,-16.315506,-65.296005,22.700001
1,3533,4079,20,4,12,20,15,0,18.026546,-16.312092,-65.300179,22.600000
2,3532,4595,20,4,12,20,5,0,13.981841,-6.598827,-74.482719,24.000000
2,3532,4596,20,4,12,20,10,0,13.973486,-6.581640,-74.497711,24.000000
2,3533,4597,20,4,12,20,15,0,13.968302,-6.579335,-74.502747,23.900000
4,3532,4074,20,4,12,20,5,0,15.018343,23.464336,-61.635601,24.500000
4,3532,4075,20,4,12,20,10,0,15.017977,23.463528,-61.636208,24.500000
4,3530,4076,20,4,12,20,15,0,15.005246,23.477062,-61.632626,24.400000
5,3533,4082,20,4,12,20,10,0,17.838158,5.764977,-71.191277,23.100000
5,3532,4083,20,4,12,20,15,0,17.840412,5.761921,-71.190254,23.100000
5,3533,4084,20,4,12,20,20,0,17.842798,5.759079,-71.189140,23.000000
6,3530,4051,20,4,12,20,10,0,20.310026,64.939430,-14.043566,23.000000
6,3532,4052,20,4,12,20,15,0,20.317394,64.927628,-14.051634,23.000000
6,3532,4053,20,4,12,20,20,0,20.318069,64.926491,-14.050869,22.900000
7,3523,4486,20,4,12,20,10,0,26.247215,-25.262516,-52.080509,23.200001
7,3521,4487,20,4,12,20,15,0,26.249676,-25.264944,-52.077282,23.200001
7,3523,4488,20,4,12,20,20,0,26.253717,-25.264656,-52.075150,23.200001
8,3527,4076,20,4,12,20,10,0,26.724072,-12.861314,-59.884876,23.000000
8,3527,4077,20,4,12,20,15,0,26.725822,-12.860416,-59.883171,23.000000
8,3527,4078,20,4,12,20,20,0,26.723377,-12.857465,-59.887341,23.000000
9,3545,4072,20,4,12,20,10,0,22.408676,-15.860373,-62.028831,23.100000
9,3544,4073,20,4,12,20,15,0,22.405535,-15.859611,-62.032192,23.000000
9,3544,4074,20,4,12,20,20,0,22.407236,-15.857219,-62.032051,22.900000
10,3544,3908,20,4,12,20,15,0,-8.496234,4.031332,80.581726,23.100000
10,3544,3909,20,4,12,20,20,0,-8.494242,4.030850,80.584396,23.100000
10,3544,3910,20,4,12,20,25,0,-8.496547,4.031143,80.581787,23.100000
1,3532,4080,20,4,12,20,20,0,18.024288,-16.308950,-65.304649,22.600000
1,3530,4081,20,4,12,20,25,0,18.024323,-16.303253,-65.308327,22.500000
1,3533,4082,20,4,12,20,30,0,18.016857,-16.304348,-65.314430,22.500000
2,3532,4598,20,4,12,20,20,0,13.967462,-6.582725,-74.502777,23.900000
2,3533,4599,20,4,12,20,25,0,13.967045,-6.584174,-74.502274,23.799999
2,3535,4600,20,4,12,20,30,0,13.958095,-6.583903,-74.510666,23.799999
4,3529,4077,20,4,12,20,20,0,15.012811,23.478077,-61.626694,24.400000
4,3533,4078,20,4,12,20,25,0,15.011232,23.480251,-61.625744,24.299999
4,3532,4079,20,4,12,20,30,0,15.005541,23.481880,-61.627102,24.299999
5,3530,4085,20,4,12,20,25,0,17.850101,5.753968,-71.184425,23.000000
5,3533,4086,20,4,12,20,30,0,17.846958,5.753195,-71.188202,23.000000
5,3532,4087,20,4,12,20,35,0,17.851028,5.751437,-71.184822,22.900000
6,3530,4054,20,4,12,20,25,0,20.318487,64.927254,-14.050271,22.799999
6,3532,4055,20,4,12,20,30,0,20.317839,64.928246,-14.049599,22.799999
6,3527,4056,20,4,12,20,35,0,20.309376,64.940880,-14.040700,22.799999
7,3523,4489,20,4,12,20,25,0,26.259159,-25.261703,-52.072678,23.200001
7,3523,4490,20,4,12,20,30,0,26.264067,-25.262262,-52.068447,23.100000
7,3520,4491,20,4,12,20,35,0,26.264837,-25.261316,-52.068031,23.100000
8,3526,4079,20,4,12,20,25,0,26.729694,-12.858094,-59.881447,22.900000
8,3527,4080,20,4,12,20,30,0,26.734503,-12.853402,-59.878994,22.900000
8,3527,4081,20,4,12,20,35,0,26.730886,-12.856254,-59.880657,22.900000
9,3544,4075,20,4,12,20,25,0,22.411543,-15.854943,-62.030617,22.799999
9,3545,4076,20,4,12,20,30,0,22.413340,-15.855474,-62.028328,22.799999
9,3544,4077,20,4,12,20,35,0,22.416773,-15.853061,-62.026981,22.799999
10,3544,3911,20,4,12,20,30,0,-8.490851,4.030388,80.587822,23.100000
10,3542,3912,20,4,12,20,35,0,-8.490921,4.072390,80.569443,23.100000
10,3545,3913,20,4,12,20,40,0,-8.490598,4.072649,80.569702,23.100000
1,3533,4083,20,4,12,20,35,0,18.006626,-16.313677,-65.315506,22.500000
1,3533,4084,20,4,12,20,40,0,17.994169,-16.328079,-65.314064,22.500000
1,3533,4085,20,4,12,20,45,0,17.995464,-16.321348,-65.317047,22.400000
2,3533,4601,20,4,12,20,35,0,13.942139,-6.559629,-74.536110,23.799999
2,3533,4602,20,4,12,20,40,0,13.940294,-6.540520,-74.545685,23.799999
2,3530,4603,20,4,12,20,45,0,13.941200,-6.537736,-74.545349,23.700001
4,3530,4080,20,4,12,20,35,0,15.002898,23.476418,-61.635181,24.299999
4,3530,4081,20,4,12,20,40,0,15.005754,23.478512,-61.630032,24.299999
4,3532,4082,20,4,12,20,45,0,15.001801,23.491457,-61.621784,24.200001
5,3532,4088,20,4,12,20,40,0,17.846138,5.753231,-71.188469,22.900000
5,3533,4089,20,4,12,20,45,0,17.848764,5.750675,-71.187218,22.900000
5,3530,4090,20,4,12,20,50,0,17.850784,5.747168,-71.186272,22.799999
6,3529,4057,20,4,12,20,40,0,20.314009,64.932961,-14.048058,22.700001
6,3529,4058,20,4,12,20,45,0,20.309690,64.940613,-14.040721,22.799999
6,3529,4059,20,4,12,20,50,0,20.315720,64.933685,-14.043399,22.700001
7,3520,4492,20,4,12,20,40,0,26.263563,-25.262493,-52.067818,23.000000
7,3521,4493,20,4,12,20,45,0,26.268654,-25.261133,-52.065590,23.000000
7,3521,4494,20,4,12,20,50,0,26.268557,-25.263256,-52.064537,23.000000
8,3524,4082,20,4,12,20,40,0,26.733690,-12.856703,-59.877369,22.799999
8,3526,4083,20,4,12,20,45,0,26.739794,-12.857547,-59.871063,22.799999
8,3529,4084,20,4,12,20,50,0,26.743816,-12.853408,-59.870495,22.799999
9,3542,4078,20,4,12,20,40,0,22.417568,-15.852981,-62.026478,22.799999
9,3544,4079,20,4,12,20,45,0,22.413816,-15.851562,-62.029697,22.700001
9,3544,4080,20,4,12,20,50,0,22.417728,-15.849786,-62.029301,22.600000
10,3545,3914,20,4,12,20,45,0,-8.491493,4.071657,80.568939,23.100000
10,3544,3915,20,4,12,20,50,0,-8.496937,4.072487,80.563347,23.100000
10,3544,3916,20,4,12,20,55,0,-8.496398,4.072359,80.562813,23.100000
1,3530,4086,20,4,12,20,50,0,17.995506,-16.315922,-65.321884,22.400000
1,3530,4087,20,4,12,20,55,0,17.987789,-16.313684,-65.328148,22.299999
1,3533,4088,20,4,12,21,0,0,17.981527,-16.323477,-65.327278,22.299999
2,3532,4604,20,4,12,20,50,0,13.933019,-6.541120,-74.552139,23.600000
2,3532,4605,20,4,12,20,55,0,13.934846,-6.545380,-74.548637,23.600000
2,3533,4606,20,4,12,21,0,0,13.919262,-6.531372,-74.570663,23.600000
4,3527,4083,20,4,12,20,50,0,15.000046,23.493504,-61.620728,24.100000
4,3530,4084,20,4,12,20,55,0,15.006408,23.489389,-61.621078,24.100000
4,3530,4085,20,4,12,21,0,0,15.001863,23.485588,-61.625492,24.100000
5,3527,4091,20,4,12,20,55,0,17.858757,5.741525,-71.180763,22.700001
5,3530,4092,20,4,12,21,0,0,17.858034,5.741194,-71.180885,22.700001
5,3530,4093,20,4,12,21,5,0,17.857780,5.742050,-71.181183,22.700001
6,3530,4060,20,4,12,20,55,0,20.310591,64.937080,-14.047177,22.600000
6,3530,4061,20,4,12,21,0,0,20.314201,64.934830,-14.045679,22.600000
6,3532,4062,20,4,12,21,5,0,20.311438,64.940331,-14.039471,22.600000
7,3518,4495,20,4,12,20,55,0,26.270805,-25.262852,-52.062866,22.900000
7,3523,4496,20,4,12,21,0,0,26.271681,-25.260998,-52.063179,22.900000
7,3520,4497,20,4,12,21,5,0,26.274612,-25.259703,-52.061008,22.900000
8,3526,4085,20,4,12,20,55,0,26.741859,-12.854850,-59.870869,22.700001
8,3527,4086,20,4,12,21,0,0,26.747824,-12.853754,-59.866909,22.700001
8,3527,4087,20,4,12,21,5,0,26.743080,-12.854062,-59.870449,22.700001
9,3544,4081,20,4,12,20,55,0,22.418751,-15.850283,-62.027138,22.600000
9,3542,4082,20,4,12,21,0,0,22.420465,-15.848281,-62.027340,22.600000
9,3544,4083,20,4,12,21,5,0,22.422453,-15.848543,-62.025612,22.700001
10,3544,3917,20,4,12,21,0,0,-8.491315,4.071856,80.569771,23.100000
10,3542,3918,20,4,12,21,5,0,-8.490472,4.072025,80.569672,23.100000
10,3545,3919,20,4,12,21,10,0,-8.497030,4.072405,80.562759,23.100000
1,3532,4089,20,4,12,21,5,0,17.972176,-16.335875,-65.326347,22.299999
1,3530,4090,20,4,12,21,10,0,17.967388,-16.343210,-65.325615,22.200001
1,3532,4091,20,4,12,21,15,0,17.968630,-16.336418,-65.328400,22.200001
2,3530,4607,20,4,12,21,5,0,13.914220,-6.515997,-74.580292,23.600000
2,3530,4608,20,4,12,21,10,0,13.914652,-6.504804,-74.584824,23.600000
2,3530,4609,20,4,12,21,15,0,13.912738,-6.503669,-74.586342,23.500000
4,3527,4086,20,4,12,21,5,0,15.007227,23.483868,-61.624348,24.000000
4,3530,4087,20,4,12,21,10,0,15.007877,23.481094,-61.626556,24.000000
4,3530,4088,20,4,12,21,15,0,14.996845,23.499052,-61.617683,24.000000
5,3530,4094,20,4,12,21,10,0,17.858849,5.742914,-71.179535,22.700001
5,3527,4095,20,4,12,21,15,0,17.855886,5.740883,-71.183594,22.700001
5,3532,4096,20,4,12,21,20,0,17.863710,5.735509,-71.177956,22.700001
6,3527,4063,20,4,12,21,10,0,20.304695,64.947273,-14.036526,22.600000
6,3529,4064,20,4,12,21,15,0,20.307140,64.940979,-14.044933,22.600000
6,3527,4065,20,4,12,21,20,0,20.314213,64.937798,-14.039508,22.500000
7,3518,4498,20,4,12,21,10,0,26.277634,-25.260389,-52.058784,22.799999
7,3520,4499,20,4,12,21,15,0,26.274828,-25.259485,-52.062115,22.799999
7,3520,4500,20,4,12,21,20,0,26.280081,-25.259121,-52.057476,22.799999
8,3526,4088,20,4,12,21,10,0,26.743818,-12.853736,-59.869320,22.700001
8,3529,4089,20,4,12,21,15,0,26.748543,-12.854889,-59.866108,22.700001
8,3524,4090,20,4,12,21,20,0,26.745747,-12.852615,-59.868668,22.600000
9,3539,4084,20,4,12,21,10,0,22.422461,-15.847267,-62.026257,22.700001
9,3542,4085,20,4,12,21,15,0,22.422089,-15.847998,-62.027096,22.600000
9,3542,4086,20,4,12,21,20,0,22.419071,-15.847547,-62.029655,22.500000
10,3544,3920,20,4,12,21,15,0,-8.494503,4.072536,80.565262,23.100000
10,3544,3921,20,4,12,21,20,0,-8.494497,4.073157,80.565247,23.100000
10,3545,3922,20,4,12,21,25,0,-8.494546,4.072607,80.564980,23.100000
1,3532,4092,20,4,12,21,20,0,17.966684,-16.328585,-65.334595,22.200001
1,3529,4093,20,4,12,21,25,0,17.967775,-16.326473,-65.334969,22.100000
1,3533,4094,20,4,12,21,30,0,17.964823,-16.326250,-65.337799,22.000000
2,3527,4610,20,4,12,21,20,0,13.910742,-6.506783,-74.586884,23.500000
2,3532,4611,20,4,12,21,25,0,13.912374,-6.508749,-74.585281,23.400000
2,3530,4612,20,4,12,21,30,0,13.907443,-6.508426,-74.589600,23.400000
4,3527,4089,20,4,12,21,20,0,14.995394,23.504929,-61.614311,24.000000
4,3530,4090,20,4,12,21,25,0,14.995122,23.503872,-61.614422,23.900000
4,3526,4091,20,4,12,21,30,0,14.993988,23.494455,-61.623196,23.900000
5,3527,4097,20,4,12,21,25,0,17.861473,5.734194,-71.180405,22.600000
5,3530,4098,20,4,12,21,30,0,17.866480,5.729052,-71.176437,22.500000
5,3527,4099,20,4,12,21,35,0,17.865761,5.730278,-71.176453,22.500000
6,3529,4066,20,4,12,21,25,0,20.314884,64.937187,-14.038634,22.500000
6,3526,4067,20,4,12,21,30,0,20.313665,64.939461,-14.036602,22.400000
6,3529,4068,20,4,12,21,35,0,20.310946,64.941597,-14.035805,22.400000
7,3520,4501,20,4,12,21,25,0,26.280329,-25.257429,-52.058781,22.799999
7,3518,4502,20,4,12,21,30,0,26.279125,-25.259338,-52.058334,22.700001
7,3520,4503,20,4,12,21,35,0,26.279530,-25.259119,-52.057713,22.700001
8,3524,4091,20,4,12,21,25,0,26.749905,-12.852654,-59.864979,22.600000
8,3527,4092,20,4,12,21,30,0,26.746845,-12.851047,-59.868935,22.600000
8,3529,4093,20,4,12,21,35,0,26.755713,-12.851469,-59.860306,22.500000
9,3541,4087,20,4,12,21,25,0,22.422873,-15.847082,-62.026989,22.299999
9,3538,4088,20,4,12,21,30,0,22.424391,-15.845981,-62.026009,22.299999
9,3542,4089,20,4,12,21,35,0,22.426872,-15.846697,-62.023903,22.400000
10,3544,3923,20,4,12,21,30,0,-8.494916,4.072456,80.564842,23.100000
10,3544,3924,20,4,12,21,35,0,-8.491285,4.071740,80.569054,23.100000
10,3544,3925,20,4,12,21,40,0,-8.490877,4.071649,80.569725,23.000000
1,3530,4095,20,4,12,21,35,0,17.949778,-16.337688,-65.340805,22.000000
1,3529,4096,20,4,12,21,40,0,17.943502,-16.343258,-65.342606,22.000000
1,3533,4097,20,4,12,21,45,0,17.946955,-16.340885,-65.340469,22.000000
2,3527,4613,20,4,12,21,35,0,13.891496,-6.492402,-74.612282,23.400000
2,3529,4614,20,4,12,21,40,0,13.892681,-6.481921,-74.615433,23.500000
2,3532,4615,20,4,12,21,45,0,13.888014,-6.479463,-74.620071,23.400000
4,3527,4092,20,4,12,21,35,0,15.003344,23.489149,-61.621822,23.900000
4,3529,4093,20,4,12,21,40,0,14.995551,23.489450,-61.626377,23.900000
4,3526,4094,20,4,12,21,45,0,14.990256,23.503757,-61.617970,23.900000
5,3529,4100,20,4,12,21,40,0,17.866711,5.731262,-71.175484,22.600000
5,3529,4101,20,4,12,21,45,0,17.867521,5.728331,-71.175499,22.500000
5,3530,4102,20,4,12,21,50,0,17.870142,5.723906,-71.174225,22.400000
6,3529,4069,20,4,12,21,40,0,20.302429,64.945641,-14.041684,22.400000
6,3527,4070,20,4,12,21,45,0,20.311954,64.941093,-14.036104,22.299999
6,3527,4071,20,4,12,21,50,0,20.309435,64.945099,-14.034088,22.299999
7,3517,4504,20,4,12,21,40,0,26.279442,-25.259327,-52.057907,22.700001
7,3518,4505,20,4,12,21,45,0,26.285397,-25.256903,-52.054970,22.700001
7,3518,4506,20,4,12,21,50,0,26.287130,-25.256556,-52.054111,22.600000
8,3523,4094,20,4,12,21,40,0,26.750589,-12.852096,-59.865467,22.500000
8,3526,4095,20,4,12,21,45,0,26.750715,-12.851520,-59.865196,22.500000
8,3524,4096,20,4,12,21,50,0,26.758490,-12.850311,-59.858486,22.400000
9,3541,4090,20,4,12,21,40,0,22.423853,-15.845693,-62.026787,22.400000
9,3541,4091,20,4,12,21,45,0,22.425196,-15.846478,-62.025089,22.299999
9,3544,4092,20,4,12,21,50,0,22.422861,-15.844477,-62.029125,22.299999
10,3545,3926,20,4,12,21,45,0,-8.487313,4.075047,80.571815,23.000000
10,3541,3927,20,4,12,21,50,0,-8.496605,4.072297,80.563065,23.000000
10,3542,3928,20,4,12,21,55,0,-8.494571,4.072299,80.566063,23.000000
1,3527,4098,20,4,12,21,50,0,17.945862,-16.336231,-65.344749,22.000000
1,3530,4099,20,4,12,21,55,0,17.944262,-16.334940,-65.347778,22.000000
1,3527,4100,20,4,12,22,0,0,17.938559,-16.340321,-65.349388,22.000000
2,3529,4616,20,4,12,21,50,0,13.892541,-6.483604,-74.614113,23.299999
2,3527,4617,20,4,12,21,55,0,13.890676,-6.484140,-74.616364,23.200001
2,3530,4618,20,4,12,22,0,0,13.882590,-6.470686,-74.628716,23.299999
4,3524,4095,20,4,12,21,50,0,14.997152,23.508598,-61.609047,23.799999
4,3526,4096,20,4,12,21,55,0,14.992095,23.507696,-61.612930,23.799999
4,3530,4097,20,4,12,22,0,0,14.994720,23.499645,-61.618454,23.799999
5,3530,4103,20,4,12,21,55,0,17.871105,5.721769,-71.173943,22.500000
5,3526,4104,20,4,12,22,0,0,17.865509,5.724057,-71.178711,22.500000
5,3527,4105,20,4,12,22,5,0,17.869289,5.723469,-71.175179,22.500000
6,3529,4072,20,4,12,21,55,0,20.313972,64.940170,-14.036592,22.299999
6,3529,4073,20,4,12,22,0,0,20.305763,64.948235,-14.032211,22.299999
6,3526,4074,20,4,12,22,5,0,20.310505,64.940102,-14.040278,22.299999
7,3518,4507,20,4,12,21,55,0,26.288261,-25.255585,-52.053543,22.600000
7,3518,4508,20,4,12,22,0,0,26.284170,-25.257246,-52.055702,22.600000
7,3520,4509,20,4,12,22,5,0,26.288456,-25.255297,-52.053860,22.600000
8,3524,4097,20,4,12,21,55,0,26.759310,-12.849763,-59.857281,22.299999
8,3524,4098,20,4,12,22,0,0,26.759296,-12.846634,-59.859997,22.400000
8,3524,4099,20,4,12,22,5,0,26.761688,-12.848396,-59.856956,22.400000
9,3539,4093,20,4,12,21,55,0,22.426085,-15.846393,-62.024044,22.299999
9,3539,4094,20,4,12,22,0,0,22.428596,-15.844255,-62.023003,22.299999
9,3541,4095,20,4,12,22,5,0,22.429230,-15.844590,-62.022186,22.299999
10,3544,3929,20,4,12,22,0,0,-8.494454,4.072678,80.565765,23.000000
10,3545,3930,20,4,12,22,5,0,-8.490333,4.071985,80.569557,23.000000
10,3545,3931,20,4,12,22,10,0,-8.486964,4.075410,80.571564,23.000000
1,3527,4101,20,4,12,22,5,0,17.927315,-16.348810,-65.351501,22.000000
1,3533,4102,20,4,12,22,10,0,17.926735,-16.355116,-65.347549,21.900000
1,3530,4103,20,4,12,22,15,0,17.931566,-16.346594,-65.350670,21.900000
2,3527,4619,20,4,12,22,5,0,13.873373,-6.458867,-74.642662,23.299999
2,3532,4620,20,4,12,22,10,0,13.871232,-6.450400,-74.649086,23.299999
2,3527,4621,20,4,12,22,15,0,13.871161,-6.449866,-74.648056,23.200001
4,3527,4098,20,4,12,22,5,0,15.000206,23.494638,-61.619568,23.700001
4,3527,4099,20,4,12,22,10,0,15.000908,23.493713,-61.620613,23.700001
4,3527,4100,20,4,12,22,15,0,14.989882,23.511749,-61.610821,23.700001
5,3527,4106,20,4,12,22,10,0,17.865223,5.724709,-71.179276,22.400000
5,3527,4107,20,4,12,22,15,0,17.872040,5.721162,-71.173218,22.299999
5,3527,4108,20,4,12,22,20,0,17.873407,5.717986,-71.172630,22.200001
6,3529,4075,20,4,12,22,10,0,20.302647,64.952263,-14.030740,22.200001
6,3527,4076,20,4,12,22,15,0,20.305979,64.949188,-14.031652,22.200001
6,3527,4077,20,4,12,22,20,0,20.307556,64.942841,-14.039735,22.200001
7,3518,4510,20,4,12,22,10,0,26.285048,-25.254210,-52.057663,22.500000
7,3518,4511,20,4,12,22,15,0,26.285707,-25.253788,-52.057262,22.600000
7,3520,4512,20,4,12,22,20,0,26.288025,-25.253475,-52.055950,22.500000
8,3524,4100,20,4,12,22,10,0,26.754341,-12.847088,-59.864853,22.299999
8,3524,4101,20,4,12,22,15,0,26.758837,-12.849432,-59.859226,22.299999
8,3523,4102,20,4,12,22,20,0,26.758848,-12.848739,-59.859444,22.299999
9,3541,4096,20,4,12,22,10,0,22.429674,-15.845226,-62.021961,22.299999
9,3539,4097,20,4,12,22,15,0,22.427990,-15.841176,-62.025208,22.200001
9,3539,4098,20,4,12,22,20,0,22.428040,-15.843977,-62.024101,22.200001
10,3542,3932,20,4,12,22,15,0,-8.494795,4.057795,80.572258,23.000000
10,3542,3933,20,4,12,22,20,0,-8.491293,4.056975,80.576614,23.000000
10,3544,3934,20,4,12,22,25,0,-8.487080,4.061234,80.578690,23.000000
1,3529,4104,20,4,12,22,20,0,17.927717,-16.341852,-65.356094,21.900000
1,3530,4105,20,4,12,22,25,0,17.930538,-16.337605,-65.357292,21.799999
1,3530,4106,20,4,12,22,30,0,17.915417,-16.347321,-65.362770,21.799999
2,3527,4622,20,4,12,22,20,0,13.877263,-6.455476,-74.641273,23.100000
2,3527,4623,20,4,12,22,25,0,13.869103,-6.456029,-74.647896,23.100000
2,3533,4624,20,4,12,22,30,0,13.860469,-6.448661,-74.659058,23.100000
4,3524,4101,20,4,12,22,20,0,14.994991,23.511589,-61.607727,23.700001
4,3527,4102,20,4,12,22,25,0,14.995814,23.509254,-61.609428,23.600000
4,3526,4103,20,4,12,22,30,0,14.997666,23.502424,-61.614445,23.500000
5,3527,4109,20,4,12,22,25,0,17.875517,5.715706,-71.172058,22.200001
5,3524,4110,20,4,12,22,30,0,17.875713,5.713416,-71.172447,22.200001
